target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.6421063_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.6421063_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.6421063_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs1488496_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs1488496_C_1,0.006460088802483316,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs1488496_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.10518914_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.10518914_T_1,0.0042524153254064525,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.10518914_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.10910966_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.10910966_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.10910966_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.11074474_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.11074474_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.11074474_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.18164691_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.18164691_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.18164691_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.18455050_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.18455050_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.18455050_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs56387623_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs56387623_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs56387623_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs2361278_T_0,0.0038559668522172735,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs2361278_T_1,0.0014309303112817152,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs2361278_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.43776742_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.43776742_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.43776742_C_2,0.001376293648576332,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.44224552_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.44224552_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.44224552_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.44922033_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.44922033_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.44922033_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.54371211_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.54371211_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.54371211_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs79252367_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs79252367_G_1,0.01676699712296737,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs79252367_G_2,0.016830316960811657,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.55072936_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.55072936_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.55072936_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs1479945_C_0,0.005587568992715228,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs1479945_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs1479945_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs1015097_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs1015097_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs1015097_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.70353554_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.70353554_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.70353554_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.71209314_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.71209314_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.71209314_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.72379623_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.72379623_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.72379623_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.76629517_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.76629517_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.76629517_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.77509291_C_0,0.0006791915109475547,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.77509291_C_1,0.0589748175785057,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.77509291_C_2,0.00881445415034576,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.97752328_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.97752328_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.97752328_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.107235709_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.107235709_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.107235709_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.117156401_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.117156401_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.117156401_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.134673912_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.134673912_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.134673912_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.137067497_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.137067497_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.137067497_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.137300390_A_0,0.0002591378221020964,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.137300390_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.137300390_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.140540469_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.140540469_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.140540469_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.147732663_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.147732663_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.147732663_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs4680134_C_0,0.0037915869321527343,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs4680134_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs4680134_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.154822878_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.154822878_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.154822878_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.168987315_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.168987315_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.168987315_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.169393678_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.169393678_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.169393678_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.169632061_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.169632061_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.169632061_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.187484911_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.187484911_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.187484911_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.189442765_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.189442765_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.189442765_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.191966739_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.191966739_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.191966739_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.193820620_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.193820620_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_3.193820620_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs76160568_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs76160568_A_1,0.006839701734568602,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs76160568_A_2,0.009364220487912935,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.3267073_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.3267073_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.3267073_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.4786883_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.4786883_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.4786883_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.7301064_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.7301064_T_1,0.0006623093930461569,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.7301064_T_2,0.0027937325459806953,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.7428948_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.7428948_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.7428948_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.13282322_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.13282322_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.13282322_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.15747229_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.15747229_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.15747229_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.31783881_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.31783881_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.31783881_A_2,0.006776383683074994,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.37911871_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.37911871_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.37911871_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs10776482_A_0,0.05763465397966501,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs10776482_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs10776482_A_2,0.005816841711423696,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.57046696_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.57046696_A_1,0.003999806394819431,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.57046696_A_2,0.09045835844754294,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs56111559_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs56111559_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs56111559_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.71205476_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.71205476_A_1,0.008315438121519733,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.71205476_A_2,0.04321297204053839,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs146764446_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs146764446_A_1,1.3216109947332319e-05,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs146764446_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.83485848_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.83485848_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.83485848_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.88516116_T_0,0.020978203027053662,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.88516116_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.88516116_T_2,0.003707511130213386,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs2609255_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs2609255_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs2609255_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs2609260_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs2609260_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs2609260_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.90042326_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.90042326_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.90042326_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs756345_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs756345_G_1,0.030778896053117677,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs756345_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs6532150_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs6532150_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs6532150_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs144128391_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs144128391_T_1,0.0007672470159212222,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs144128391_T_2,0.009302092353868443,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs148877274_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs148877274_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs148877274_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.101012239_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.101012239_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.101012239_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs145802912_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs145802912_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs145802912_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.119871219_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.119871219_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.119871219_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs151036604_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs151036604_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs151036604_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.153909756_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.153909756_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.153909756_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.162063254_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.162063254_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.162063254_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.165570765_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.165570765_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.165570765_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.167703896_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.167703896_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.167703896_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.174504212_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.174504212_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.174504212_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs1422506_G_0,0.0012100288730734659,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs1422506_G_1,0.006254176132270588,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs1422506_G_2,0.05677675342167204,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs34625679_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs34625679_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs34625679_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.187564366_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.187564366_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.187564366_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.188840534_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.188840534_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.188840534_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.189256874_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.189256874_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_4.189256874_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs7730878_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs7730878_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs7730878_A_2,0.005461236531449096,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs7725218_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs7725218_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs7725218_G_2,0.00463257176517529,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs2736100_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs2736100_A_1,0.014602965515625661,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs2736100_A_2,0.023217600429951246,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1286714_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1286714_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1286714_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1298644_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1298644_G_1,0.0005701912520345931,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1298644_G_2,0.042186415378396014,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1299066_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1299066_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1299066_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1415628_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1415628_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1415628_A_2,0.0027411168528883624,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1462719_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1462719_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1462719_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1508347_G_0,0.008807451904052275,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1508347_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.1508347_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs72722911_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs72722911_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs72722911_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.11909071_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.11909071_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.11909071_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.16914344_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.16914344_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.16914344_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs77144736_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs77144736_C_1,0.002994854381742788,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs77144736_C_2,0.008247560059376133,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.24554170_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.24554170_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.24554170_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.28438294_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.28438294_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.28438294_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.28956010_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.28956010_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.28956010_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.29697332_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.29697332_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.29697332_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs62354543_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs62354543_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs62354543_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs72755986_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs72755986_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs72755986_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.44993092_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.44993092_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,JHU_5.44993092_A_2,0.029143106069579126,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs72762052_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs72762052_C_1,0.004320949766983094,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs72762052_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs116575227_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,1712542226,genomic,rs116575227_A_1,0.012527772940311913,2000
